"","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","Treatment","Y","Xi"
"145",0.472116035874933,0.117807827889919,0.523464750498533,0.835031156195328,0.0394826962146908,0.786029747221619,0.994634422240779,0.432782914489508,0.261956309201196,0.472353090532124,0,0.33641717874869,0
"146",0.107534011825919,0.483322077663615,0.276723484974355,0.812321631703526,0.293376174988225,0.171702856197953,0.330389478243887,0.673947809729725,0.631450001848862,0.612103105755523,1,0.649322489789522,0
"147",0.806575205409899,0.516525914194062,0.811489490093663,0.882085134042427,0.542624578112736,0.118912283331156,0.986158773070201,0.590315966401249,0.96096043009311,0.423390877200291,0,0.483857583402076,0
"148",0.703554220497608,0.111230388749391,0.0932316614780575,0.204115702072158,0.893414772348478,0.590217574732378,0.486774598481134,0.458802480949089,0.182748873950914,0.0253155878745019,0,0.482627001487449,0
"149",0.491577805019915,0.992161337519065,0.47601225040853,0.158749763388187,0.409833470126614,0.491253338754177,0.622043716255575,0.681162380846217,0.693469217745587,0.264499453129247,0,0.686042529240801,0
"150",0.871481327572837,0.702239768812433,0.326119928620756,0.822337956866249,0.250649242429063,0.71956316777505,0.430348878959194,0.845241202041507,0.217590912012383,0.397110512247309,1,0.323879291539914,0
"151",0.908142443979159,0.906913258833811,0.305704144528136,0.64437784277834,0.0192316803149879,0.513599805533886,0.319020444527268,0.244798005791381,0.26610323577188,0.762061550049111,1,0.527186380339766,1
"152",0.0748856014106423,0.16358530940488,0.23593758023344,0.619155939901248,0.910934066865593,0.891681273002177,0.632478432962671,0.500426808139309,0.0542165960650891,0.804861109005287,1,0.741374413940544,0
"153",0.34740165155381,0.297900544013828,0.721620803000405,0.901621752185747,0.903172524645925,0.25978511525318,0.476139361271635,0.581425393698737,0.313623141264543,0.891337647801265,0,0.388279345611731,0
"154",0.805183128453791,0.537861951161176,0.13604240026325,0.449696710798889,0.196176193421707,0.856704718433321,0.390624227933586,0.28998053772375,0.0224978250917047,0.554810901172459,1,0.49600800239483,0
"155",0.043434085091576,0.40338122821413,0.0313218098599464,0.988498149206862,0.779420374426991,0.906444475054741,0.535559597657993,0.847787418169901,0.353211921872571,0.695001255488023,1,0.838021881235051,1
"156",0.0216671812813729,0.447235471336171,0.0840044571086764,0.579669392667711,0.498260698048398,0.348947680555284,0.745707662776113,0.657529974589124,0.50498805847019,0.385218007024378,0,0.557004469992792,0
"157",0.357688955496997,0.428935290314257,0.941983727505431,0.715280015720055,0.783041991759092,0.423025554278865,0.552600588882342,0.247505714884028,0.687198916450143,0.455912133445963,0,0.340819819129577,0
"158",0.277905813185498,0.672114491695538,0.807377150049433,0.390370570588857,0.671509601641446,0.398737664101645,0.933617487549782,0.641812852583826,0.0895906598307192,0.496048461413011,0,0.302375166901285,0
"159",0.986973012564704,0.14239647728391,0.121726521989331,0.637557664653286,0.150216751964763,0.244016798678786,0.572512644808739,0.652642538072541,0.317038338864222,0.169477671850473,0,0.398520967130624,0
"160",0.656932379351929,0.211709327064455,0.231764868600294,0.223231856711209,0.98595512798056,0.724934520432726,0.117916366318241,0.488108307588845,0.330757512710989,0.101491475244984,1,0.699387000272232,0
"161",0.851566755445674,0.0832747237291187,0.423142528394237,0.593664237996563,0.667759307194501,0.602432332932949,0.684990582754835,0.586231224471703,0.406128441914916,0.879868230549619,0,0.303959018599926,0
"162",0.917057889513671,0.62932608043775,0.177110792603344,0.579759992193431,0.938419161364436,0.672391110332683,0.671461960067973,0.450006023747846,0.338283532764763,0.381366343004629,0,0.606453312716602,0
"163",0.207285731565207,0.563333383528516,0.524372924584895,0.407854840159416,0.00275756767950952,0.878919159527868,0.975165467942134,0.157114515546709,0.435407882090658,0.890524996211752,1,0.733499986613244,0
"164",0.491640550550073,0.569209569366649,0.0178260505199432,0.273171016946435,0.902608655160293,0.396656295983121,0.525027740979567,0.708435967331752,0.0609777495265007,0.809305107221007,0,0.542028595675041,0
"165",0.10957340314053,0.273396502016112,0.176164895994589,0.367308197775856,0.227934105321765,0.827654506545514,0.765656150411814,0.0578265711665154,0.56001752638258,0.523073076503351,1,0.577182867248978,0
"166",0.283026384888217,0.834748703753576,0.955597484251484,0.430789323989302,0.338081496069208,0.541950245853513,0.219890868058428,0.595921835163608,0.839261094108224,0.417387265013531,1,0.377846710493426,1
"167",0.0297430153004825,0.513951418688521,0.219558806624264,0.841013546800241,0.0217239386402071,0.276454583276063,0.252813916187733,0.520826560910791,0.370052420999855,0.0900659090839326,0,0.602590738484722,0
"168",0.446633208775893,0.0952037263195962,0.282041419763118,0.549880424514413,0.0686296795029193,0.292780043324456,0.455589802935719,0.883617852348834,0.068647159030661,0.940499167656526,0,0.267967049677493,0
"169",0.0258486547973007,0.357672406826168,0.335205337963998,0.212235092651099,0.916648310376331,0.219488248461857,0.923816044116393,0.337524864124134,0.896706976462156,0.362710430752486,0,0.472914694100959,0
"170",0.132855349453166,0.411438203649595,0.185040933312848,0.218545250827447,0.9283412899822,0.463740701088682,0.803702891105786,0.582901213085279,0.934199083363637,0.355266614817083,1,0.734619683917086,0
"171",0.00555666862055659,0.00337168993428349,0.387250416912138,0.636306651402265,0.116862983908504,0.729938955744728,0.757743272464722,0.933888929663226,0.631150860805064,0.949044807581231,0,0.153522636094482,0
"172",0.748782345559448,0.234307958511636,0.945766580523923,0.581118203699589,0.705438047880307,0.711571107152849,0.652398501290008,0.846136543899775,0.10858554742299,0.169819701928645,1,0.64408346479551,0
"173",0.847345676738769,0.141987687442452,0.11650296789594,0.888823956251144,0.183077439432964,0.819093973841518,0.329162001376972,0.0701429941691458,0.658824060577899,0.0417616518680006,1,0.501631459211981,0
"174",0.798699853476137,0.826841230504215,0.721416793297976,0.343619717750698,0.935662484262139,0.0976961385458708,0.644263409310952,0.906742657767609,0.0502908597700298,0.143807774176821,1,0.281421875953477,1
"175",0.820503325667232,0.384068053914234,0.260128848254681,0.0257422518916428,0.557090762536973,0.162794260540977,0.773538852110505,0.102346207946539,0.0434760942589492,0.882068200502545,0,0.543772071246951,0
"176",0.0234668655321002,0.00125021953135729,0.498672287445515,0.0985796565655619,0.625960328616202,0.499540658900514,0.114948498317972,0.897206980036572,0.679206421831623,0.856343991588801,1,0.818217349450353,0
"177",0.118969289120287,0.79338014847599,0.584638388128951,0.0224184291437268,0.814124676631764,0.223896645242348,0.259304952109233,0.242421694565564,0.274326486745849,0.41031793365255,0,0.601706085832987,0
"178",0.248590944102034,0.255228189053014,0.965256713563576,0.878395890118554,0.605090579017997,0.343605333939195,0.266406592447311,0.35516256140545,0.378531641326845,0.185225869296119,0,0.329574048922517,0
"179",0.49479079246521,0.810088623082265,0.598496553255245,0.929960535373539,0.398806898389012,0.189394044224173,0.109889187617227,0.651862925384194,0.578139882767573,0.564519873354584,1,0.507774335333805,1
"180",0.536863710498437,0.559786045458168,0.662024351069704,0.525581209221855,0.550082361558452,0.621004126034677,0.501137837767601,0.744331744033843,0.147544475272298,0.494523099157959,0,0.619708987589704,0
"181",0.471114855958149,0.0204421272501349,0.94977829628624,0.00385367055423558,0.736678252695128,0.143587163649499,0.613542725099251,0.956950956489891,0.409664729144424,0.492867289111018,1,0.488330351745272,0
"182",0.917028930969536,0.759313815273345,0.559817789122462,0.723678388167173,0.441403935896233,0.840711029712111,0.533443279797211,0.197218572953716,0.136869747890159,0.415004757465795,1,0.1176776095345,1
"183",0.930902262683958,0.860278380103409,0.997854901244864,0.0102481420617551,0.659605670254678,0.61281544319354,0.870538944844157,0.553733411477879,0.968709943117574,0.210780264111236,0,0.68943954613605,0
"184",0.155281427083537,0.00615504151210189,0.304677193984389,0.509333737427369,0.852297242963687,0.953451939625666,0.353733520023525,0.236876875162125,0.0350743057206273,0.463222324149683,1,0.843446696057469,0
"185",0.0676770899444818,0.881297540850937,0.950898415409029,0.926962962839752,0.531442289240658,0.0358071823138744,0.767550536198542,0.983929269015789,0.113337743561715,0.778432273305953,1,0.717881194630633,1
"186",0.119677461916581,0.94020178867504,0.2819681733381,0.0152740594930947,0.724211186636239,0.331666131271049,0.899100329494104,0.959836199413985,0.0367532526142895,0.519442412536591,1,0.72682963016659,1
"187",0.175028814701363,0.147904715500772,0.697967423358932,0.0603119872976094,0.292761340970173,0.914281101198867,0.860524906776845,0.144444165984169,0.960412439890206,0.739701279671863,1,0.546161358010279,0
"188",0.607213546289131,0.254297174047679,0.93437154055573,0.993739418452606,0.959748785709962,0.298188062850386,0.193463359260932,0.652824162738398,0.889805475482717,0.173549037659541,1,0.337869695597592,0
"189",0.657030739123002,0.630351557396352,0.27928987913765,0.965370839461684,0.783799273194745,0.850106914993376,0.2722371914424,0.581045387079939,0.609385438496247,0.502757956739515,0,0.602217806012051,0
"190",0.321610966464505,0.267927775625139,0.858819286338985,0.0385919138789177,0.394520225469023,0.207276291679591,0.084935877006501,0.666168372146785,0.696952217491344,0.513403453165665,0,0.530119840137934,0
"191",0.583915513707325,0.5954943113029,0.326014472171664,0.340126092312858,0.935341207077727,0.618982194690034,0.565413674106821,0.557632167125121,0.528241032501683,0.979922255733982,0,0.565779796773257,0
"192",0.69322708947584,0.62616446102038,0.147300603799522,0.274986429605633,0.493177924770862,0.67980284220539,0.0163890190888196,0.182026398833841,0.0831239169929177,0.655209766468033,1,0.426142909040941,1
"193",0.0450843677390367,0.716284090420231,0.927854734938592,0.519493908854201,0.420659208437428,0.662731982767582,0.452020281925797,0.336872806074098,0.786074049770832,0.27381267119199,0,0.395066149953472,0
"194",0.419613914564252,0.300560375675559,0.287929080193862,0.605875483248383,0.748801494250074,0.346074880566448,0.284238318214193,0.474336100742221,0.188382997410372,0.81363437906839,1,0.678599770119904,0
"195",0.96076027257368,0.814538505859673,0.464697263669223,0.17593344557099,0.159233854152262,0.803098613629118,0.270505664171651,0.063634340884164,0.61821715021506,0.0386168947443366,0,0.691381246602291,0
"196",0.309379938757047,0.319874382577837,0.20810960419476,0.717716913437471,0.867305520223454,0.849554693093523,0.194557257229462,0.140220581553876,0.990051141474396,0.018865424906835,1,0.66271522594826,0
"197",0.154838251648471,0.895690177567303,0.61721727438271,0.739080819766968,0.671415698947385,0.0667935151141137,0.410492009017617,0.0165436766110361,0.0449802575167269,0.138099937234074,0,0.693399452913995,0
"198",0.984898384660482,0.108609087532386,0.643489672802389,0.58246296364814,0.813462150283158,0.3530285556335,0.312500247498974,0.586905293865129,0.934672226430848,0.216436967253685,0,0.349972870445579,0
"199",0.917457742383704,0.635128943715245,0.852946848841384,0.521773517830297,0.739752954570577,0.887875417014584,0.0836524716578424,0.347203491721302,0.41774056549184,0.469910718966275,1,0.235560950123453,1
"200",0.69892591284588,0.577901985496283,0.687919654650614,0.363991365535185,0.828705292660743,0.750510097714141,0.111294129164889,0.988677963381633,0.646989093162119,0.651643763296306,0,0.537259551192001,0
"201",0.144924479536712,0.784997389419004,0.838446021545678,0.0534842207562178,0.21001561707817,0.408297834685072,0.167993093142286,0.278704130556434,0.368362828623503,0.838395225815475,1,0.673852464290407,0
"202",0.310769560746849,0.946629488840699,0.0157166803255677,0.433589584892616,0.706061452161521,0.665988338412717,0.508797182468697,0.823694578371942,0.682086403947324,0.151306653162464,0,0.761691008758883,0
"203",0.0304849829990417,0.966252466198057,0.292074524331838,0.161958092125133,0.528572484850883,0.629602307220921,0.689487755764276,0.0983077534474432,0.385823196731508,0.531388842267916,0,0.546144823373939,0
"204",0.267461311537772,0.511668773368001,0.535098944557831,0.616562600713223,0.397797610377893,0.374596583889797,0.702547915745527,0.847597997635603,0.957800685195252,0.870825104415417,0,0.463118540782112,0
"205",0.158518995856866,0.832654008641839,0.644215895794332,0.948153374018148,0.100036117481068,0.303851529723033,0.325961272465065,0.777460924349725,0.404387541115284,0.469166105613112,1,0.572866423999998,1
"206",0.397259194403887,0.755514465272427,0.814996958244592,0.222923309076577,0.0453122162725776,0.847375317942351,0.588538835057989,0.583725878037512,0.760626558214426,0.0921776224859059,1,0.552473810309957,1
"207",0.580184685997665,0.78579054470174,0.0293578135315329,0.883382622152567,0.398265904048458,0.350147143006325,0.777879185043275,0.540057759732008,0.152767444262281,0.00459995749406517,1,0.485971816577546,1
"208",0.690575217595324,0.2074367958121,0.827098578913137,0.866152336122468,0.235715862596408,0.4953755766619,0.850754413055256,0.259956059744582,0.69057469535619,0.0599259436130524,0,0.287603294891655,0
"209",0.604761124355718,0.983464798191562,0.202399384463206,0.00454634544439614,0.267702313838527,0.747689030598849,0.292097764788195,0.801560191903263,0.545441162772477,0.195624649291858,0,0.657837022875092,0
"210",0.831385325407609,0.725971628446132,0.710857192287222,0.324691503541544,0.0536718766670674,0.301978482631966,0.447882210602984,0.192285474389791,0.403040220960975,0.814627475803718,1,0.55113004479863,1
"211",0.362478750059381,0.241203861311078,0.367628377862275,0.374841795070097,0.347418965073302,0.273165881168097,0.675571327563375,0.137729272246361,0.946190171642229,0.242033378221095,0,0.489263554887041,0
"212",0.131906545953825,0.491023753769696,0.159746726742014,0.796110722003505,0.165186534868553,0.696816886076704,0.395461062667891,0.394800062291324,0.121832857839763,0.799255375051871,1,0.707126720175044,1
"213",0.719291490269825,0.753383441595361,0.067259858828038,0.0116101587191224,0.376600074348971,0.98956795479171,0.0657736910507083,0.0852713133208454,0.191766403149813,0.197523301234469,0,0.757668102601577,0
"214",0.993091865209863,0.816387203056365,0.0593113745562732,0.107688674936071,0.980950369266793,0.0767946399282664,0.877351321978495,0.0314968575257808,0.922149195335805,0.240454067941755,1,0.244335403758595,0
"215",0.652154788840562,0.999161472078413,0.16809933190234,0.545390926767141,0.52221302757971,0.923437422374263,0.519005425740033,0.492240836378187,0.75880349194631,0.421948809875175,1,0.336763078861499,1
"216",0.243236684706062,0.304608669597656,0.522326437290758,0.0473678098060191,0.59868291974999,0.581470409641042,0.343030364252627,0.295752891805023,0.0358759115915745,0.589782957918942,1,0.687077864819037,1
"217",0.311677544144914,0.22475038189441,0.593562382040545,0.396659364458174,0.663975146366283,0.616728524211794,0.833847818197682,0.353373110527173,0.790482684038579,0.145891656400636,1,0.611729346780511,0
